row-number,field,issue-type,value
4718,organisation,default,government-organisation:D303
4718,entry-date,default,2021-01-11
4719,organisation,default,government-organisation:D303
4719,entry-date,default,2021-01-11
4720,organisation,default,government-organisation:D303
4720,entry-date,default,2021-01-11
4721,organisation,default,government-organisation:D303
4721,entry-date,default,2021-01-11
4722,organisation,default,government-organisation:D303
4722,entry-date,default,2021-01-11
4723,organisation,default,government-organisation:D303
4723,entry-date,default,2021-01-11
4724,organisation,default,government-organisation:D303
4724,entry-date,default,2021-01-11
4725,organisation,default,government-organisation:D303
4725,entry-date,default,2021-01-11
4726,organisation,default,government-organisation:D303
4726,entry-date,default,2021-01-11
4727,organisation,default,government-organisation:D303
4727,entry-date,default,2021-01-11
4728,organisation,default,government-organisation:D303
4728,entry-date,default,2021-01-11
4729,organisation,default,government-organisation:D303
4729,entry-date,default,2021-01-11
4730,organisation,default,government-organisation:D303
4730,entry-date,default,2021-01-11
4731,organisation,default,government-organisation:D303
4731,entry-date,default,2021-01-11
4732,organisation,default,government-organisation:D303
4732,entry-date,default,2021-01-11
4733,organisation,default,government-organisation:D303
4733,entry-date,default,2021-01-11
4734,organisation,default,government-organisation:D303
4734,entry-date,default,2021-01-11
4735,organisation,default,government-organisation:D303
4735,entry-date,default,2021-01-11
4736,organisation,default,government-organisation:D303
4736,entry-date,default,2021-01-11
4737,organisation,default,government-organisation:D303
4737,entry-date,default,2021-01-11
4738,organisation,default,government-organisation:D303
4738,entry-date,default,2021-01-11
4739,organisation,default,government-organisation:D303
4739,entry-date,default,2021-01-11
4740,organisation,default,government-organisation:D303
4740,entry-date,default,2021-01-11
4741,organisation,default,government-organisation:D303
4741,entry-date,default,2021-01-11
4742,organisation,default,government-organisation:D303
4742,entry-date,default,2021-01-11
4743,organisation,default,government-organisation:D303
4743,entry-date,default,2021-01-11
4744,organisation,default,government-organisation:D303
4744,entry-date,default,2021-01-11
4745,organisation,default,government-organisation:D303
4745,entry-date,default,2021-01-11
4746,organisation,default,government-organisation:D303
4746,entry-date,default,2021-01-11
4747,organisation,default,government-organisation:D303
4747,entry-date,default,2021-01-11
4748,organisation,default,government-organisation:D303
4748,entry-date,default,2021-01-11
4749,organisation,default,government-organisation:D303
4749,entry-date,default,2021-01-11
4750,organisation,default,government-organisation:D303
4750,entry-date,default,2021-01-11
4751,organisation,default,government-organisation:D303
4751,entry-date,default,2021-01-11
4752,organisation,default,government-organisation:D303
4752,entry-date,default,2021-01-11
4753,organisation,default,government-organisation:D303
4753,entry-date,default,2021-01-11
4754,organisation,default,government-organisation:D303
4754,entry-date,default,2021-01-11
4755,organisation,default,government-organisation:D303
4755,entry-date,default,2021-01-11
4756,organisation,default,government-organisation:D303
4756,entry-date,default,2021-01-11
4757,organisation,default,government-organisation:D303
4757,entry-date,default,2021-01-11
4758,organisation,default,government-organisation:D303
4758,entry-date,default,2021-01-11
4759,organisation,default,government-organisation:D303
4759,entry-date,default,2021-01-11
4760,organisation,default,government-organisation:D303
4760,entry-date,default,2021-01-11
4761,organisation,default,government-organisation:D303
4761,entry-date,default,2021-01-11
4762,organisation,default,government-organisation:D303
4762,entry-date,default,2021-01-11
4763,organisation,default,government-organisation:D303
4763,entry-date,default,2021-01-11
4764,organisation,default,government-organisation:D303
4764,entry-date,default,2021-01-11
4765,organisation,default,government-organisation:D303
4765,entry-date,default,2021-01-11
4766,organisation,default,government-organisation:D303
4766,entry-date,default,2021-01-11
4767,organisation,default,government-organisation:D303
4767,entry-date,default,2021-01-11
4768,organisation,default,government-organisation:D303
4768,entry-date,default,2021-01-11
4769,organisation,default,government-organisation:D303
4769,entry-date,default,2021-01-11
4770,organisation,default,government-organisation:D303
4770,entry-date,default,2021-01-11
4771,organisation,default,government-organisation:D303
4771,entry-date,default,2021-01-11
4772,organisation,default,government-organisation:D303
4772,entry-date,default,2021-01-11
4773,organisation,default,government-organisation:D303
4773,entry-date,default,2021-01-11
4774,organisation,default,government-organisation:D303
4774,entry-date,default,2021-01-11
4775,organisation,default,government-organisation:D303
4775,entry-date,default,2021-01-11
4776,organisation,default,government-organisation:D303
4776,entry-date,default,2021-01-11
4777,organisation,default,government-organisation:D303
4777,entry-date,default,2021-01-11
4778,organisation,default,government-organisation:D303
4778,entry-date,default,2021-01-11
4779,organisation,default,government-organisation:D303
4779,entry-date,default,2021-01-11
4780,organisation,default,government-organisation:D303
4780,entry-date,default,2021-01-11
4781,organisation,default,government-organisation:D303
4781,entry-date,default,2021-01-11
4782,organisation,default,government-organisation:D303
4782,entry-date,default,2021-01-11
4783,organisation,default,government-organisation:D303
4783,entry-date,default,2021-01-11
4784,organisation,default,government-organisation:D303
4784,entry-date,default,2021-01-11
4785,organisation,default,government-organisation:D303
4785,entry-date,default,2021-01-11
4786,organisation,default,government-organisation:D303
4786,entry-date,default,2021-01-11
4787,organisation,default,government-organisation:D303
4787,entry-date,default,2021-01-11
4788,organisation,default,government-organisation:D303
4788,entry-date,default,2021-01-11
4789,organisation,default,government-organisation:D303
4789,entry-date,default,2021-01-11
4790,organisation,default,government-organisation:D303
4790,entry-date,default,2021-01-11
4791,organisation,default,government-organisation:D303
4791,entry-date,default,2021-01-11
4792,organisation,default,government-organisation:D303
4792,entry-date,default,2021-01-11
4793,organisation,default,government-organisation:D303
4793,entry-date,default,2021-01-11
4794,organisation,default,government-organisation:D303
4794,entry-date,default,2021-01-11
4795,organisation,default,government-organisation:D303
4795,entry-date,default,2021-01-11
4796,organisation,default,government-organisation:D303
4796,entry-date,default,2021-01-11
4797,organisation,default,government-organisation:D303
4797,entry-date,default,2021-01-11
4798,organisation,default,government-organisation:D303
4798,entry-date,default,2021-01-11
4799,organisation,default,government-organisation:D303
4799,entry-date,default,2021-01-11
4800,organisation,default,government-organisation:D303
4800,entry-date,default,2021-01-11
4801,organisation,default,government-organisation:D303
4801,entry-date,default,2021-01-11
4802,organisation,default,government-organisation:D303
4802,entry-date,default,2021-01-11
4803,organisation,default,government-organisation:D303
4803,entry-date,default,2021-01-11
4804,organisation,default,government-organisation:D303
4804,entry-date,default,2021-01-11
4805,organisation,default,government-organisation:D303
4805,entry-date,default,2021-01-11
4806,organisation,default,government-organisation:D303
4806,entry-date,default,2021-01-11
4807,organisation,default,government-organisation:D303
4807,entry-date,default,2021-01-11
